label	ave_likelihood
Jag2_Notch3|mut|Erythroid_Erythroidpro	0.12158938999485258
Dll1_Notch2|mut|Erythroid_Erythroidpro	0.1221526806907716
Jag1_Notch4|mut|Erythroid_Erythroidpro	0.0643151161202966
Jag1_Notch3|mut|Erythroid_Erythroidpro	0.06279274934719604
Efnb2_Ephb4|mut|Erythroid_Erythroidpro	0.0928792243280027
Jag1_Notch1|mut|Erythroid_Erythroidpro	0.05293551182472031
Angpt1_Tek|mut|MK_SEC	0.16179714719695382
Efnb2_Ephb4|mut|MK_SEC	0.13321322469847718
Dll1_Notch2|mut|Erythroid_Myeloid	0.07872030161305468
Dll4_Notch1|mut|Erythroid_Myeloid	0.07681062175408362
Kitl_Kit|mut|Erythroid_Myeloid	0.0876975924442716
Jag2_Notch2|mut|Erythroid_Myeloid	0.11368592535791416
Jag1_Notch3|mut|Erythroid_Myeloid	0.0436829487021152
Jag1_Notch2|mut|Erythroid_Myeloid	0.0570907576833183
Jag2_Notch1|mut|Erythroid_Myeloid	0.10824745645474156
Dll4_Notch2|mut|Erythroid_Myeloid	0.093032248129075
Jag1_Notch1|mut|Erythroid_Myeloid	0.057884758313909754
Cd34_Selp|mut|Myeloid_Erythroidpro	0.06544157754617558
Jag1_Notch2|mut|Myeloid_Erythroidpro	0.05518226776184536
Dll1_Notch2|mut|Erythroidpro_Myeloid	0.16439835400057104
Jag2_Notch2|mut|Erythroidpro_Myeloid	0.09135203607402748
Jag1_Notch3|mut|Erythroidpro_Myeloid	0.07562313751773322
Dll1_Notch1|mut|Erythroidpro_Myeloid	0.09940926456150553
Jag1_Notch2|mut|Erythroidpro_Myeloid	0.06018710602907981
Jag1_Notch1|mut|Erythroidpro_Myeloid	0.07004761151575911
Kitl_Kit|mut|Hepatocyte_Myeloid	0.07712205563783843
Jag2_Notch2|mut|Hepatocyte_Myeloid	0.12956085406820592
Jag1_Notch2|mut|Hepatocyte_Myeloid	0.07380824043947413
Jag2_Notch1|mut|Hepatocyte_Myeloid	0.09820069891753412
Angpt2_Tek|mut|Erythroid_SEC	0.05832122627458684
Jag2_Notch1|mut|Erythroid_SEC	0.0916859734172472
Cdh5_Cdh5|mut|Erythroid_SEC	0.12314181717607793
Dll4_Notch1|mut|Erythroid_SEC	0.10748269175154317
Jag1_Notch4|mut|Erythroid_SEC	0.05606302232697741
Jag1_Notch3|mut|Erythroid_SEC	0.042545665232902444
Jag1_Notch1|mut|Erythroid_SEC	0.06386062945912305
Jag1_Notch4|mut|Erythroid_MK	0.06871564842409779
Angpt2_Tek|mut|Erythroid_MK	0.05482921458667056
Jag1_Notch2|mut|Erythroid_MK	0.0736751892727367
Jag1_Notch1|mut|Erythroid_MK	0.07715604030921318
Dll1_Notch2|mut|Hepatocyte_Erythroid	0.12716372217904093
Kitl_Kit|mut|Hepatocyte_Erythroid	0.08441894444133949
Jag1_Notch4|mut|Hepatocyte_Erythroid	0.08404054677668246
Angpt2_Tek|mut|Hepatocyte_Erythroid	0.0665727135629944
Dll1_Notch1|mut|Hepatocyte_Erythroid	0.07637729195926815
Jag1_Notch2|mut|Hepatocyte_Erythroid	0.07139806472990491
Jag2_Notch1|mut|Hepatocyte_Erythroid	0.03957759276069731
Jag1_Notch1|mut|Hepatocyte_Erythroid	0.0461040807442539
Dll1_Notch2|mut|SEC_Erythroidpro	0.10457125156325686
Cdh5_Cdh5|mut|SEC_Erythroidpro	0.06763114713453759
Jag2_Notch2|mut|SEC_Erythroidpro	0.04715612770428738
Jag1_Notch2|mut|SEC_Erythroidpro	0.058754811139493934
Efnb2_Ephb4|mut|SEC_Erythroidpro	0.07847858953350804
Angpt2_Tek|mut|Erythroidpro_Hepatocyte	0.03627374554814522
Jag2_Notch1|mut|Erythroidpro_Hepatocyte	0.0823386367725819
Jag2_Notch2|mut|Erythroidpro_Hepatocyte	0.11059856833531483
Jag1_Notch2|mut|Erythroidpro_Hepatocyte	0.06831945554570346
Dll1_Notch2|mut|Erythroidpro_Hepatocyte	0.11341183924498668
Dll1_Notch1|mut|Erythroidpro_Hepatocyte	0.07542631939149255
Jag1_Notch3|mut|Erythroidpro_Hepatocyte	0.08285393890241674
Efnb2_Ephb4|mut|Erythroidpro_Hepatocyte	0.15151734739610342
Jag1_Notch1|mut|Erythroidpro_Hepatocyte	0.06428583611720318
Angpt1_Tek|mut|MK_Erythroid	0.08838596657326284
Efnb2_Ephb4|mut|MK_Erythroid	0.08608371371563737
Dll1_Notch2|mut|SEC_Hepatocyte	0.11195099644496846
Jag2_Notch2|mut|SEC_Hepatocyte	0.10399953292827556
Efnb2_Ephb4|mut|SEC_Hepatocyte	0.1362021619053889
Dll1_Notch2|mut|Erythroidpro_Erythroidpro	0.11793381162071326
Jag1_Notch3|mut|Erythroidpro_Erythroidpro	0.031329224197967784
Jag1_Notch2|mut|Erythroidpro_Erythroidpro	0.05285954779562558
Dll1_Notch2|mut|Hepatocyte_Erythroidpro	0.15356781279072668
Kitl_Kit|mut|Hepatocyte_Erythroidpro	0.11294813637216262
Jag2_Notch2|mut|Hepatocyte_Erythroidpro	0.09550062625760389
Dll1_Notch1|mut|Hepatocyte_Erythroidpro	0.06766063995226665
Jag1_Notch2|mut|Hepatocyte_Erythroidpro	0.0729178753492141
Cd34_Selp|mut|Myeloid_Erythroid	0.10851030872782595
Jag1_Notch1|mut|Myeloid_Erythroid	0.04959625431053544
Angpt2_Tek|mut|Erythroid_Erythroid	0.029856570620974122
Jag1_Notch1|mut|Erythroid_Erythroid	0.043925072238559314
Cdh5_Cdh5|mut|Erythroidpro_SEC	0.057840430828254095
Jag1_Notch4|mut|Erythroidpro_SEC	0.04013864233467062
Angpt2_Tek|mut|Erythroidpro_SEC	0.05709396069409107
Jag1_Notch1|mut|Erythroidpro_SEC	0.060534566292287956
Jag1_Notch4|mut|Erythroidpro_MK	0.03856981398916573
Jag1_Notch2|mut|Erythroidpro_MK	0.06388820889546118
Jag1_Notch1|mut|Erythroidpro_MK	0.05533902021884049
