label	ave_likelihood
Efnb2_Ephb4|wt|Erythroid_Erythroid|3	0.1093735220739839
Jag1_Notch2|wt|Erythroid_Erythroid|3	0.09427756792484271
Jag2_Notch2|wt|Erythroid_Hepatocyte|4	0.13882412038082687
Jag1_Notch2|wt|Erythroid_Hepatocyte|4	0.06725432492064785
Angpt2_Tek|wt|Erythroid_Erythroidpro|4	0.04879550943680572
Dll1_Notch2|wt|Erythroidpro_Erythroid|4	0.13154866281965744
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|4	0.11614543256184434
Jag1_Notch2|wt|Hepatocyte_Erythroid|4	0.0908111777812722
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|5	0.08556658946718453
Kitl_Kit|wt|Erythroid_Hepatocyte|5	0.12374826498160447
Jag1_Notch2|wt|Erythroid_Hepatocyte|5	0.08329820342159976
Dll4_Notch2|wt|Erythroid_Erythroidpro|5	0.1540816853001127
Jag1_Notch2|wt|Erythroid_Erythroidpro|5	0.09842363638741378
Jag1_Notch1|wt|Erythroidpro_Erythroid|5	0.15578769350870625
Kitl_Kit|wt|Erythroidpro_Erythroid|5	0.1283932530727554
Dll1_Notch2|wt|Erythroidpro_Erythroid|5	0.20990594717669775
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|5	0.13956170588983274
Kitl_Kit|wt|Hepatocyte_Erythroid|5	0.12529479474405258
Jag1_Notch2|wt|Hepatocyte_Erythroid|5	0.045809697113430047
Jag1_Notch1|wt|Erythroid_Erythroid|5	0.1420955378899371
Kitl_Kit|wt|Erythroid_Erythroid|5	0.13396968965093412
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|6	0.07028390804107885
Jag1_Notch1|wt|Erythroid_Hepatocyte|6	0.06227206412095828
Kitl_Kit|wt|Erythroid_Hepatocyte|6	0.09347145215789496
Jag1_Notch2|wt|Erythroid_Hepatocyte|6	0.08321372926620833
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|6	0.11417692249997267
Dll4_Notch2|wt|Hepatocyte_Erythroid|6	0.1989009746398134
Kitl_Kit|wt|Hepatocyte_Erythroid|6	0.14706727787877374
Jag1_Notch2|wt|Hepatocyte_Erythroid|6	0.10720846385496921
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|7	0.11992248569646846
Kitl_Kit|wt|Erythroid_Hepatocyte|7	0.11574849197123627
Jag1_Notch2|wt|Erythroid_Hepatocyte|7	0.06672038169744693
Dll1_Notch2|wt|Erythroid_Hepatocyte|7	0.12402958367863591
Kitl_Kit|wt|Erythroid_Erythroidpro|7	0.09321508817943418
Jag1_Notch3|wt|Hepatocyte_Erythroid|7	0.04678711258320022
Jag2_Notch2|wt|Hepatocyte_Erythroid|7	0.13574544259939064
Jag1_Notch1|wt|Hepatocyte_Erythroid|7	0.10314028778935407
Jag1_Notch2|wt|Hepatocyte_Erythroid|7	0.09449926896279925
Kitl_Kit|wt|Erythroid_Erythroid|7	0.10665551343988573
Jag1_Notch2|wt|Erythroid_Erythroid|7	0.07483221774098385
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|8	0.1383878280560486
Kitl_Kit|wt|Erythroid_Hepatocyte|8	0.10650700525828745
Jag1_Notch2|wt|Erythroid_Hepatocyte|8	0.08140420174815943
Dll1_Notch2|wt|Erythroid_Hepatocyte|8	0.15706327518389163
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|8	0.11381920549819853
Jag2_Notch2|wt|Hepatocyte_Erythroid|8	0.19773950174119415
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|8	0.1748195578520045
Kitl_Kit|wt|Hepatocyte_Erythroid|8	0.10549265741628691
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|9	0.17377749861203495
Dll1_Notch2|wt|Erythroidpro_Erythroid|9	0.11605283142836093
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|9	0.11368833969184151
Kitl_Kit|wt|Hepatocyte_Erythroid|9	0.10033396346965959
Jag1_Notch2|wt|Hepatocyte_Erythroid|9	0.08876714663140634
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|10	0.07593109222041143
Jag1_Notch1|wt|Erythroid_Hepatocyte|10	0.0998277176698179
Jag1_Notch2|wt|Erythroid_Hepatocyte|10	0.0479193380248528
Kitl_Kit|wt|Erythroid_Hepatocyte|10	0.13246947012401572
Kitl_Kit|wt|AEC_Erythroid|10	0.12081582198650628
Jag2_Notch2|wt|Hepatocyte_Erythroid|10	0.20311543901098536
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|10	0.1675913600903406
Dll4_Notch2|wt|Hepatocyte_Erythroid|10	0.24649734628712924
Kitl_Kit|wt|Hepatocyte_Erythroid|10	0.12458741147261863
Jag1_Notch2|wt|Hepatocyte_Erythroid|10	0.12679589151504875
Dll1_Notch2|wt|Hepatocyte_Erythroid|10	0.2947127881746784
Jag1_Notch2|wt|Erythroid_Erythroid|10	0.10872374689433388
Kitl_Kit|wt|Erythroid_Hepatocyte|11	0.09933943777018207
Dll1_Notch2|wt|Erythroid_Hepatocyte|11	0.06695903374120965
Jag1_Notch2|wt|Erythroidpro_Erythroid|11	0.18676087009867365
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|11	0.1544369659432584
Jag1_Notch1|wt|Hepatocyte_Erythroid|11	0.17201354616390366
Kitl_Kit|wt|Hepatocyte_Erythroid|11	0.22768367712002935
Jag1_Notch2|wt|Hepatocyte_Erythroid|11	0.11129005073213684
Jag1_Notch1|wt|Erythroid_Hepatocyte|12	0.07274636479492745
Jag1_Notch2|wt|Erythroid_Hepatocyte|12	0.0916226810967194
Kitl_Kit|wt|Erythroid_Hepatocyte|12	0.11477727554052103
Jag2_Notch2|wt|Erythroidpro_Erythroid|12	0.1697484089696354
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|12	0.16335654913260544
Jag2_Notch2|wt|Hepatocyte_Erythroid|12	0.18789094641121956
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|12	0.10432978693943268
Jag1_Notch1|wt|Hepatocyte_Erythroid|12	0.07126559733295594
Jag1_Notch2|wt|Hepatocyte_Erythroid|12	0.09848578383307745
Kitl_Kit|wt|Hepatocyte_Erythroid|12	0.1716822908425838
Dll4_Notch2|wt|Hepatocyte_Erythroid|12	0.14535259252523483
Dll4_Notch1|wt|Hepatocyte_Erythroid|12	0.17540884778880073
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|13	0.22559401515751373
Jag1_Notch2|wt|Erythroid_Hepatocyte|13	0.04922258123954465
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|13	0.12659453977235696
Dll4_Notch2|wt|Hepatocyte_Erythroid|13	0.22334387228028119
Jag1_Notch2|wt|Hepatocyte_Erythroid|13	0.1406689771222545
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|13	0.08642368735774594
Kitl_Kit|wt|Erythroid_Erythroidpro|13	0.1223060695228387
Jag1_Notch2|wt|Erythroid_Erythroid|13	0.09589789252516372
Jag2_Notch2|wt|Erythroid_Hepatocyte|14	0.16696028159089848
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|14	0.14552322407946952
Dll4_Notch2|wt|Erythroid_Hepatocyte|14	0.12515856846299325
Jag1_Notch1|wt|Erythroid_Hepatocyte|14	0.07297128111019521
Angpt2_Tek|wt|Erythroid_Hepatocyte|14	0.062442079820428556
Kitl_Kit|wt|Erythroid_Hepatocyte|14	0.04426272707304433
Jag1_Notch2|wt|Erythroid_Hepatocyte|14	0.08045585819182044
Dll1_Notch2|wt|Erythroid_Hepatocyte|14	0.15253892298292215
Jag2_Notch2|wt|Hepatocyte_Erythroid|14	0.07839604424933
Jag1_Notch2|wt|Hepatocyte_Erythroid|14	0.08792322357033579
Kitl_Kit|wt|Hepatocyte_Erythroid|14	0.19503484715844852
Kitl_Kit|wt|Erythroid_Erythroidpro|14	0.10444187636242618
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|14	0.1093841631711939
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|15	0.09917967739084
Dll4_Notch2|wt|Erythroid_Hepatocyte|15	0.08486885587791897
Jag1_Notch1|wt|Erythroid_Hepatocyte|15	0.07555399774048836
Kitl_Kit|wt|Erythroid_Hepatocyte|15	0.13455695334569812
Jag1_Notch2|wt|Erythroid_Hepatocyte|15	0.09012169935333733
Dll1_Notch2|wt|Erythroid_Hepatocyte|15	0.16385461201525284
Jag2_Notch2|wt|Myeloid_Erythroid|15	0.13563234967680707
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|15	0.13604562055177574
Dll4_Notch2|wt|Hepatocyte_Erythroid|15	0.21967386698941582
Kitl_Kit|wt|Hepatocyte_Erythroid|15	0.177059463785245
Dll4_Notch1|wt|Hepatocyte_Erythroid|15	0.14792481409383845
Jag1_Notch2|wt|Hepatocyte_Erythroid|15	0.1026816379288254
Efnb2_Ephb4|wt|Erythroid_Erythroid|15	0.1245715478872064
Kitl_Kit|wt|Erythroid_Erythroid|15	0.06294022453506697
Kitl_Kit|wt|Erythroid_Hepatocyte|16	0.10467296701208671
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|16	0.1207225615792084
Jag1_Notch2|wt|Erythroidpro_Erythroid|16	0.08430976556653662
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|16	0.12498490436048486
Jag1_Notch2|wt|Hepatocyte_Erythroid|16	0.1205299972248854
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|17	0.1095327489709238
Jag1_Notch1|wt|Erythroid_Hepatocyte|17	0.09773167363023991
Kitl_Kit|wt|Erythroid_Hepatocyte|17	0.11246662636739797
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|17	0.1379173936838407
Dll4_Notch2|wt|Hepatocyte_Erythroid|17	0.33493498106362357
Kitl_Kit|wt|Hepatocyte_Erythroid|17	0.19467564786040575
Jag1_Notch2|wt|Hepatocyte_Erythroid|17	0.09658935101540883
Jag2_Notch2|wt|Erythroidpro_Erythroid|17	0.23550836115876034
Jag1_Notch2|wt|Erythroidpro_Erythroid|17	0.11013117772882093
Efnb2_Ephb4|wt|Erythroid_Erythroid|17	0.08161482977415888
Kitl_Kit|wt|Erythroid_Erythroid|17	0.09456397725172917
Jag1_Notch2|wt|Erythroid_Erythroid|17	0.044579983716651846
Cdh5_Cdh5|wt|Erythroid_Erythroid|17	0.05173292869720294
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|18	0.16839481713290005
Dll4_Notch2|wt|Erythroid_Hepatocyte|18	0.2032509410129673
Kitl_Kit|wt|Erythroid_Hepatocyte|18	0.05704619382473408
Jag1_Notch2|wt|Erythroid_Hepatocyte|18	0.09755040407082217
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|18	0.08117032946621741
Jag1_Notch2|wt|Hepatocyte_Erythroid|18	0.08089017120611504
Kitl_Kit|wt|Hepatocyte_Erythroid|18	0.2597256566170782
Dll4_Notch2|wt|Hepatocyte_Erythroid|18	0.06447815989424167
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|19	0.07192788285494998
Jag1_Notch1|wt|Erythroid_Hepatocyte|19	0.13099305791613763
Kitl_Kit|wt|Erythroid_Hepatocyte|19	0.08253813891218241
Jag1_Notch2|wt|Erythroid_Hepatocyte|19	0.09695357140970735
Jag1_Notch2|wt|Erythroid_Erythroidpro|19	0.08221771177909071
Dll1_Notch2|wt|Erythroid_Erythroidpro|19	0.14270106292757279
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|19	0.16851563530915828
Kitl_Kit|wt|Hepatocyte_Erythroid|19	0.0993660194608184
Jag1_Notch2|wt|Hepatocyte_Erythroid|19	0.06420301639816821
