label	ave_likelihood
Jag1_Notch2|wt|Erythroidpro_Erythroid|11	0.1489156949988901
Jag2_Notch2|wt|Erythroid_Erythroidpro|12	0.172999610205291
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|12	0.06333209888930773
Jag2_Notch1|wt|Erythroid_Erythroidpro|12	0.11445435787054248
Jag1_Notch2|wt|Erythroid_Erythroidpro|12	0.09766265501479157
Jag2_Notch2|wt|Erythroidpro_Erythroid|12	0.12602824746117244
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|12	0.0856784168367457
Kitl_Kit|wt|Erythroidpro_Erythroid|12	0.2085717706052952
Kitl_Kit|wt|MK_Erythroid|13	0.28495711466873985
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|13	0.060311253888292296
Jag1_Notch2|wt|Erythroid_Erythroidpro|13	0.06441895291848258
Jag2_Notch2|wt|Erythroidpro_Erythroid|13	0.13687653254465945
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|13	0.03685705567228632
Jag2_Notch1|wt|Erythroidpro_Erythroid|13	0.05409085938626779
Dll1_Notch1|wt|Erythroidpro_Erythroid|13	0.12824944318556375
Jag1_Notch2|wt|Erythroidpro_Erythroid|13	0.11602571594104716
Dll1_Notch2|wt|Erythroidpro_Erythroid|13	0.11961708357035976
Dll1_Notch2|wt|Hepatocyte_Erythroid|14	0.28580588217270136
Jag2_Notch2|wt|SEC_Erythroid|14	0.14281879436424616
Jag2_Notch1|wt|SEC_Erythroid|14	0.1515022533411774
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|14	0.08991926793769871
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|14	0.121415007399339
Dll1_Notch2|wt|Erythroidpro_Erythroid|14	0.20236875574901758
Dll1_Notch2|wt|Hepatocyte_Erythroid|15	0.18888223481087527
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|15	0.06070974842032126
Kitl_Kit|wt|Erythroid_Erythroidpro|15	0.17525768743795253
Jag2_Notch2|wt|Erythroidpro_Erythroid|15	0.1385258680245778
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|15	0.13077068666947012
Jag2_Notch1|wt|Erythroidpro_Erythroid|15	0.09219099235422151
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|16	0.10591220929267844
Jag1_Notch1|wt|Erythroid_Hepatocyte|16	0.10693459050646814
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|16	0.07569788266312454
Jag1_Notch2|wt|Erythroid_Erythroidpro|16	0.06363232018605174
Jag2_Notch2|wt|Erythroidpro_Erythroid|16	0.14338160463144542
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|16	0.07304628711877643
Jag1_Notch2|wt|Erythroidpro_Erythroid|16	0.10297096675784799
Jag1_Notch2|wt|Erythroid_Hepatocyte|17	0.1274137457326315
Jag2_Notch2|wt|Hepatocyte_Erythroid|17	0.1332720935821902
Kitl_Kit|wt|Hepatocyte_Erythroid|17	0.17446496342060203
Jag2_Notch2|wt|Erythroid_Erythroidpro|17	0.05772724237230398
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|17	0.07962944936864633
Jag1_Notch2|wt|Erythroid_Erythroidpro|17	0.05085207882509949
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|17	0.07343043492544314
Jag2_Notch1|wt|Erythroidpro_Erythroid|17	0.09253697996033006
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|18	0.13446908657503462
Jag2_Notch2|wt|Erythroid_Erythroidpro|18	0.17220048318645528
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|18	0.10330391036905931
Kitl_Kit|wt|Erythroid_Erythroidpro|18	0.24145833913250758
Jag1_Notch2|wt|Erythroid_Erythroidpro|18	0.14149359278130968
Jag2_Notch2|wt|Erythroidpro_Erythroid|18	0.2531857559278941
Efnb2_Ephb4|wt|Erythroidpro_Erythroid|18	0.06797906131467522
Dll1_Notch2|wt|Erythroidpro_Erythroid|18	0.286511743341022
Efnb2_Ephb4|wt|Hepatocyte_Erythroidpro|18	0.08656329385812206
Jag2_Notch2|wt|Hepatocyte_Erythroid|19	0.18327927790850854
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|19	0.0815233487181738
Kitl_Kit|wt|Hepatocyte_Erythroid|19	0.3331406277824029
Dll1_Notch2|wt|Hepatocyte_Erythroid|19	0.3462663810396572
Efnb2_Ephb4|wt|SEC_Erythroid|19	0.1434746944102308
Jag2_Notch2|wt|Erythroid_Erythroidpro|19	0.16807715318420594
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|19	0.10512742297818625
Dll1_Notch2|wt|Erythroid_Erythroidpro|19	0.2673018505465691
Kitl_Kit|wt|Erythroidpro_Erythroid|19	0.23763267844678887
