label	ave_likelihood
Jag1_Notch1|mut|Erythroid_Erythroidpro|12	0.11790763072308434
Dll1_Notch1|mut|Erythroid_Erythroidpro|12	0.14724964178707647
Kitl_Kit|mut|Erythroid_Erythroidpro|12	0.11072580107981417
Jag1_Notch2|mut|Erythroid_Erythroidpro|12	0.06409667522532869
Dll1_Notch2|mut|Erythroid_Erythroidpro|12	0.0411014740014874
Jag2_Notch2|mut|Erythroidpro_Erythroid|12	0.1721851428115286
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|12	0.04753370022260931
Jag1_Notch1|mut|Erythroidpro_Erythroid|12	0.14925387562358436
Angpt2_Tek|mut|Erythroidpro_Erythroid|12	0.0678727568900204
Jag2_Notch1|mut|Erythroidpro_Erythroid|12	0.19592787862480943
Jag1_Notch2|mut|Erythroidpro_Erythroid|12	0.10978695347800789
Efnb2_Ephb4|mut|Erythroid_Erythroid|12	0.06642353837747332
Jag1_Notch1|mut|Erythroid_Erythroid|12	0.1519790420302573
Dll1_Notch1|mut|Erythroid_Erythroid|12	0.14628765988579864
Kitl_Kit|mut|Erythroid_Erythroid|12	0.0911368847654096
Jag1_Notch2|mut|Erythroid_Erythroid|12	0.08534193198733385
Dll1_Notch2|mut|Erythroid_Erythroid|12	0.15690697526932973
Jag2_Notch2|mut|Erythroid_Erythroidpro|13	0.10057359084151361
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|13	0.0840916552752309
Dll4_Notch2|mut|Erythroid_Erythroidpro|13	0.14046273693393851
Jag1_Notch1|mut|Erythroid_Erythroidpro|13	0.13216804258385648
Angpt2_Tek|mut|Erythroid_Erythroidpro|13	0.06253687874330667
Jag2_Notch1|mut|Erythroid_Erythroidpro|13	0.21916237524746196
Kitl_Kit|mut|Erythroid_Erythroidpro|13	0.24046624165548874
Jag1_Notch4|mut|Erythroid_Erythroidpro|13	0.08425556183730151
Dll4_Notch1|mut|Erythroid_Erythroidpro|13	0.1987258014542444
Jag1_Notch2|mut|Erythroid_Erythroidpro|13	0.09601182171429204
Dll1_Notch2|mut|Erythroid_Erythroidpro|13	0.1201162077584943
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|13	0.046007901949722915
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|13	0.12202472451001273
Jag1_Notch1|mut|Erythroidpro_Erythroid|13	0.09991847292730617
Dll1_Notch1|mut|Erythroidpro_Erythroid|13	0.10118474550086591
Jag1_Notch2|mut|Erythroidpro_Erythroid|13	0.12187351746247764
Angpt2_Tek|mut|Erythroidpro_Erythroid|13	0.07025783327542426
Kitl_Kit|mut|Erythroidpro_Erythroid|13	0.16511695419251587
Jag1_Notch4|mut|Erythroidpro_Erythroid|13	0.07235249512096696
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|13	0.049382203426783934
Jag1_Notch3|mut|Erythroidpro_Erythroid|13	0.11696128011755143
Dll1_Notch2|mut|Erythroidpro_Erythroid|13	0.12302024944681637
Jag1_Notch1|mut|Erythroidpro_Erythroidpro|13	0.08631073753996786
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|14	0.11745374285735886
Jag1_Notch1|mut|Erythroid_Erythroidpro|14	0.07564201015729553
Jag1_Notch2|mut|Erythroid_Erythroidpro|14	0.07410089057076236
Dll1_Notch2|mut|Erythroid_Erythroidpro|14	0.08113985752247459
Jag2_Notch2|mut|Erythroidpro_Erythroid|14	0.1633886317515304
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|14	0.06941648479191945
Jag1_Notch1|mut|Erythroidpro_Erythroid|14	0.07204609714604987
Jag1_Notch2|mut|Erythroidpro_Erythroid|14	0.16026310191889012
Angpt2_Tek|mut|Erythroidpro_Erythroid|14	0.04915090814569783
Kitl_Kit|mut|Erythroidpro_Erythroid|14	0.18756218335832645
Jag2_Notch1|mut|Erythroidpro_Erythroid|14	0.1706434386811503
Efnb2_Ephb4|mut|Erythroid_Erythroid|14	0.1073460273242296
Jag1_Notch1|mut|Erythroid_Erythroid|14	0.13944388982609693
Jag1_Notch2|mut|Erythroid_Erythroid|14	0.06792772605920532
Dll1_Notch2|mut|Erythroid_Erythroid|14	0.1515174566074132
Kitl_Kit|mut|Erythroidpro_Erythroidpro|14	0.12443174921122235
Jag1_Notch2|mut|Erythroid_Hepatocyte|15	0.11731989079165363
Jag2_Notch2|mut|Erythroid_Erythroidpro|15	0.11798390567422265
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|15	0.10915616235933254
Jag1_Notch1|mut|Erythroid_Erythroidpro|15	0.08725208882943455
Jag1_Notch2|mut|Erythroid_Erythroidpro|15	0.058724592895731086
Kitl_Kit|mut|Erythroid_Erythroidpro|15	0.08181361625147024
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|15	0.05283169170887134
Jag2_Notch1|mut|Erythroid_Erythroidpro|15	0.1123926752782928
Dll4_Notch1|mut|Erythroid_Erythroidpro|15	0.17485537983797378
Jag2_Notch2|mut|Erythroidpro_Erythroid|15	0.15778433838966938
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|15	0.06667356994419549
Jag1_Notch1|mut|Erythroidpro_Erythroid|15	0.0978348051769421
Jag1_Notch2|mut|Erythroidpro_Erythroid|15	0.12139474375596977
Kitl_Kit|mut|Erythroidpro_Erythroid|15	0.1291845884420202
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|15	0.07057845508966164
Dll1_Notch2|mut|Erythroidpro_Erythroid|15	0.16422104341367327
Jag2_Notch1|mut|Erythroidpro_Erythroid|15	0.07790735327318092
Jag2_Notch2|mut|Erythroid_Erythroidpro|16	0.16122137501936948
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|16	0.1330435237549961
Jag1_Notch1|mut|Erythroid_Erythroidpro|16	0.12996630371454004
Jag1_Notch2|mut|Erythroid_Erythroidpro|16	0.058094299750229644
Angpt2_Tek|mut|Erythroid_Erythroidpro|16	0.07627853339995161
Kitl_Kit|mut|Erythroid_Erythroidpro|16	0.15133792289056075
Jag2_Notch1|mut|Erythroid_Erythroidpro|16	0.1785767684046939
Jag2_Notch2|mut|Erythroidpro_Erythroid|16	0.22423458373907884
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|16	0.1333943978928174
Jag1_Notch1|mut|Erythroidpro_Erythroid|16	0.085106649133268
Jag2_Notch1|mut|Erythroidpro_Erythroid|16	0.10014278185910719
Dll1_Notch1|mut|Erythroidpro_Erythroid|16	0.1534900223376138
Kitl_Kit|mut|Erythroidpro_Erythroid|16	0.13219459395652572
Jag1_Notch2|mut|Erythroidpro_Erythroid|16	0.14229553808953885
Dll1_Notch2|mut|Erythroidpro_Erythroid|16	0.17577477482496817
Jag1_Notch2|mut|Erythroid_Erythroid|16	0.08006348066300481
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|17	0.07851784818802601
Jag1_Notch1|mut|Erythroid_Erythroidpro|17	0.11114287636381087
Jag1_Notch2|mut|Erythroid_Erythroidpro|17	0.09761506385683345
Kitl_Kit|mut|Erythroid_Erythroidpro|17	0.17355165163537375
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|17	0.0809751273750064
Jag2_Notch2|mut|Erythroidpro_Erythroid|17	0.1390261857984048
Jag1_Notch1|mut|Erythroidpro_Erythroid|17	0.09815189474149642
Angpt2_Tek|mut|Erythroidpro_Erythroid|17	0.04056212315038827
Kitl_Kit|mut|Erythroidpro_Erythroid|17	0.1092575920714729
Jag1_Notch2|mut|Erythroidpro_Erythroid|17	0.1279200979486838
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|17	0.09698989667853963
Efnb2_Ephb4|mut|Erythroid_Erythroid|17	0.09265449069074753
Jag1_Notch2|mut|Erythroid_Erythroid|17	0.04732313011408028
Jag2_Notch2|mut|Erythroid_Erythroidpro|18	0.08449312524315561
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|18	0.1255064509706879
Jag1_Notch1|mut|Erythroid_Erythroidpro|18	0.14450382422971667
Dll1_Notch1|mut|Erythroid_Erythroidpro|18	0.08166948857514075
Jag1_Notch2|mut|Erythroid_Erythroidpro|18	0.08437059390285964
Angpt2_Tek|mut|Erythroid_Erythroidpro|18	0.0732670681349766
Kitl_Kit|mut|Erythroid_Erythroidpro|18	0.15077494668291247
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|18	0.06962135499537098
Dll1_Notch2|mut|Erythroid_Erythroidpro|18	0.06407804529147024
Dll4_Notch2|mut|Erythroid_Erythroidpro|18	0.17427442633204226
Jag2_Notch1|mut|Erythroid_Erythroidpro|18	0.10421278139015588
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|18	0.14071215398170528
Jag1_Notch1|mut|Erythroidpro_Erythroid|18	0.17648480394248084
Jag1_Notch2|mut|Erythroidpro_Erythroid|18	0.07879004274983877
Kitl_Kit|mut|Erythroidpro_Erythroid|18	0.20562270002798602
Jag1_Notch4|mut|Erythroidpro_Erythroid|18	0.13302028338500296
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|18	0.07621962035865562
Dll1_Notch2|mut|Erythroidpro_Erythroid|18	0.16390706202699845
Dll4_Notch2|mut|Erythroidpro_Erythroid|18	0.09285730390196835
Dll4_Notch1|mut|Erythroidpro_Erythroid|18	0.13718031426947264
Jag1_Notch2|mut|Erythroidpro_Erythroidpro|18	0.17069638406525342
Jag2_Notch2|mut|Erythroid_Erythroidpro|19	0.13494542167551385
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|19	0.12568373173807987
Jag1_Notch1|mut|Erythroid_Erythroidpro|19	0.03851083872708315
Dll1_Notch1|mut|Erythroid_Erythroidpro|19	0.06941094038093644
Jag1_Notch2|mut|Erythroid_Erythroidpro|19	0.06688627414095445
Kitl_Kit|mut|Erythroid_Erythroidpro|19	0.13260319669765389
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|19	0.08891099670082944
Dll1_Notch2|mut|Erythroid_Erythroidpro|19	0.11251332053083511
Jag2_Notch1|mut|Erythroid_Erythroidpro|19	0.07009962537023195
Jag2_Notch2|mut|Erythroidpro_Erythroid|19	0.12508414282941754
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|19	0.10425673232800134
Jag1_Notch1|mut|Erythroidpro_Erythroid|19	0.12012849567156085
Angpt2_Tek|mut|Erythroidpro_Erythroid|19	0.053669465285021506
Kitl_Kit|mut|Erythroidpro_Erythroid|19	0.14473599344840157
Jag1_Notch4|mut|Erythroidpro_Erythroid|19	0.09978556375797556
Angpt1_Tek|mut|Erythroidpro_Erythroid|19	0.09357955165125371
Jag1_Notch2|mut|Erythroidpro_Erythroid|19	0.11704146875984432
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|19	0.09057535063531072
