label	ave_likelihood
Jag2_Notch2|mut|Erythroidpro_Erythroid|1	0.10698285668381413
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|1	0.1992651687614244
Jag1_Notch1|mut|Erythroidpro_Erythroid|1	0.10142718773241566
Jag1_Notch2|mut|Erythroidpro_Erythroid|1	0.10221987176330612
Jag2_Notch4|mut|Erythroidpro_Erythroid|1	0.1963077415192178
Angpt2_Tek|mut|Erythroidpro_Erythroid|1	0.057116211289628
Kitl_Kit|mut|Erythroidpro_Erythroid|1	0.13956498950342822
Jag1_Notch4|mut|Erythroidpro_Erythroid|1	0.11662967168803406
Jag1_Notch3|mut|Erythroidpro_Erythroid|1	0.07377892864457238
Jag1_Notch1|mut|Hepatocyte_Erythroid|1	0.07390991904596338
Kitl_Kit|mut|Hepatocyte_Erythroid|1	0.10815518301442971
Jag1_Notch4|mut|Hepatocyte_Erythroid|1	0.1408084416869909
Kitl_Kit|mut|Erythroid_Erythroid|1	0.08279226480664943
Jag1_Notch4|mut|Erythroid_Erythroid|1	0.0781740677099453
Jag1_Notch4|mut|Erythroidpro_SEC|1	0.07387881406844621
Jag1_Notch4|mut|SEC_Erythroid|1	0.14130840718225424
Kitl_Kit|mut|Erythroid_Hepatocyte|2	0.138179451219729
Jag1_Notch4|mut|Erythroid_Hepatocyte|2	0.1336991772021044
Jag1_Notch3|mut|Erythroid_Erythroidpro|2	0.1526950082449007
Jag2_Notch2|mut|Erythroid_Erythroidpro|2	0.09388617980840032
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|2	0.08133158370678749
Jag1_Notch1|mut|Erythroid_Erythroidpro|2	0.09220586163621135
Angpt2_Tek|mut|Erythroid_Erythroidpro|2	0.07616885057470274
Jag2_Notch1|mut|Erythroid_Erythroidpro|2	0.13609069605775384
Kitl_Kit|mut|Erythroid_Erythroidpro|2	0.08014781445571303
Jag1_Notch4|mut|Erythroid_Erythroidpro|2	0.10015403302015925
Dll4_Notch1|mut|Erythroid_Erythroidpro|2	0.1062907549752797
Jag1_Notch2|mut|Erythroid_Erythroidpro|2	0.08113394306134077
Jag2_Notch4|mut|Erythroid_Erythroidpro|2	0.10357482897246251
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|2	0.1900654155660006
Jag1_Notch1|mut|Erythroidpro_Erythroid|2	0.11774537307916723
Dll1_Notch1|mut|Erythroidpro_Erythroid|2	0.12303991524613951
Dll4_Notch4|mut|Erythroidpro_Erythroid|2	0.18348537841336224
Dll1_Notch4|mut|Erythroidpro_Erythroid|2	0.2673419768910384
Jag1_Notch2|mut|Erythroidpro_Erythroid|2	0.11141096380850471
Jag2_Notch4|mut|Erythroidpro_Erythroid|2	0.16550316595821335
Angpt2_Tek|mut|Erythroidpro_Erythroid|2	0.06612015261582735
Kitl_Kit|mut|Erythroidpro_Erythroid|2	0.18523392337672415
Jag1_Notch4|mut|Erythroidpro_Erythroid|2	0.1248821516114036
Jag2_Notch1|mut|Erythroidpro_Erythroid|2	0.18775699487808106
Dll4_Notch1|mut|Erythroidpro_Erythroid|2	0.12775055517613987
Jag1_Notch1|mut|Hepatocyte_Erythroid|2	0.16482507841390512
Kitl_Kit|mut|Hepatocyte_Erythroid|2	0.12310030854703977
Jag1_Notch4|mut|Hepatocyte_Erythroid|2	0.1464669235102105
Jag1_Notch2|mut|Hepatocyte_Erythroid|2	0.17471620658229237
Jag1_Notch4|mut|Erythroid_Erythroid|2	0.09996064819932383
Jag1_Notch4|mut|Erythroid_Hepatocyte|3	0.0933515973340902
Jag1_Notch3|mut|Erythroid_Erythroidpro|3	0.10955314822244902
Jag2_Notch2|mut|Erythroid_Erythroidpro|3	0.12923251076151934
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|3	0.13775961598549785
Dll4_Notch2|mut|Erythroid_Erythroidpro|3	0.09980474890378885
Jag1_Notch1|mut|Erythroid_Erythroidpro|3	0.07268227674190993
Angpt2_Tek|mut|Erythroid_Erythroidpro|3	0.08569958431004476
Jag2_Notch1|mut|Erythroid_Erythroidpro|3	0.07272278063431013
Dll4_Notch4|mut|Erythroid_Erythroidpro|3	0.14663585268675836
Kitl_Kit|mut|Erythroid_Erythroidpro|3	0.15689204872994392
Jag1_Notch4|mut|Erythroid_Erythroidpro|3	0.09527608202311104
Jag2_Notch3|mut|Erythroid_Erythroidpro|3	0.1338276385582043
Dll4_Notch1|mut|Erythroid_Erythroidpro|3	0.11167319934768778
Jag1_Notch2|mut|Erythroid_Erythroidpro|3	0.08318454023622653
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|3	0.07455726847071471
Jag2_Notch4|mut|Erythroid_Erythroidpro|3	0.19206856796363359
Jag2_Notch2|mut|Erythroidpro_Erythroid|3	0.14160061543855
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|3	0.1980269218166589
Jag1_Notch1|mut|Erythroidpro_Erythroid|3	0.0739599210120041
Jag1_Notch2|mut|Erythroidpro_Erythroid|3	0.11123983568416315
Angpt2_Tek|mut|Erythroidpro_Erythroid|3	0.08216974864577668
Kitl_Kit|mut|Erythroidpro_Erythroid|3	0.10867047347589762
Jag1_Notch4|mut|Erythroidpro_Erythroid|3	0.09427023657846126
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|3	0.0788337550099906
Jag1_Notch3|mut|Erythroidpro_Erythroid|3	0.0864874785544642
Jag2_Notch1|mut|Erythroidpro_Erythroid|3	0.10141850051947983
Jag1_Notch1|mut|Hepatocyte_Erythroid|3	0.08882516418612534
Jag1_Notch4|mut|Hepatocyte_Erythroid|3	0.16500384493213496
Jag1_Notch2|mut|Hepatocyte_Erythroid|3	0.06936247816488557
Jag1_Notch4|mut|Erythroid_Erythroid|3	0.04943261613232589
Angpt2_Tek|mut|Hepatocyte_Erythroidpro|3	0.08138199454952713
Jag1_Notch4|mut|Hepatocyte_Erythroidpro|3	0.07117952302953863
Jag1_Notch4|mut|Erythroid_Hepatocyte|4	0.08571634874120622
Jag2_Notch2|mut|Erythroid_Erythroidpro|4	0.16160263566582983
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|4	0.17711511183812606
Jag1_Notch1|mut|Erythroid_Erythroidpro|4	0.0849869897181394
Dll4_Notch4|mut|Erythroid_Erythroidpro|4	0.15296704179697915
Jag1_Notch2|mut|Erythroid_Erythroidpro|4	0.1097942434308669
Angpt2_Tek|mut|Erythroid_Erythroidpro|4	0.06462907765715753
Kitl_Kit|mut|Erythroid_Erythroidpro|4	0.2054762578399592
Jag1_Notch4|mut|Erythroid_Erythroidpro|4	0.12090572566789352
Jag1_Notch3|mut|Erythroid_Erythroidpro|4	0.04953860307252543
Jag2_Notch1|mut|Erythroid_Erythroidpro|4	0.10629958454008488
Jag1_Notch3|mut|Erythroidpro_Erythroid|4	0.07659239901552928
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|4	0.0781716792565312
Jag1_Notch1|mut|Erythroidpro_Erythroid|4	0.0910834891529039
Angpt2_Tek|mut|Erythroidpro_Erythroid|4	0.07540760781216115
Kitl_Kit|mut|Erythroidpro_Erythroid|4	0.0963278572574022
Jag1_Notch4|mut|Erythroidpro_Erythroid|4	0.09483306934333938
Jag1_Notch2|mut|Erythroidpro_Erythroid|4	0.10178081701967896
Kitl_Kit|mut|Hepatocyte_Erythroid|4	0.16789668833660945
Jag1_Notch1|mut|Erythroidpro_Hepatocyte|4	0.10119170439398523
Jag1_Notch4|mut|Erythroidpro_Hepatocyte|4	0.09095976681532845
Jag1_Notch1|mut|Erythroid_Hepatocyte|5	0.04803194627307782
Jag1_Notch3|mut|Erythroid_Erythroidpro|5	0.05800912864158588
Jag2_Notch2|mut|Erythroid_Erythroidpro|5	0.12244551628190296
Jag1_Notch1|mut|Erythroid_Erythroidpro|5	0.05249574548025929
Angpt2_Tek|mut|Erythroid_Erythroidpro|5	0.08833839050637035
Dll4_Notch4|mut|Erythroid_Erythroidpro|5	0.19807972518218636
Kitl_Kit|mut|Erythroid_Erythroidpro|5	0.21086420560903857
Jag1_Notch4|mut|Erythroid_Erythroidpro|5	0.1255219925203319
Jag1_Notch2|mut|Erythroid_Erythroidpro|5	0.07916781665635975
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|5	0.08695768112045563
Jag2_Notch4|mut|Erythroid_Erythroidpro|5	0.24264572759562092
Jag2_Notch2|mut|Erythroidpro_Erythroid|5	0.13883257211849095
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|5	0.14032300731309003
Jag1_Notch1|mut|Erythroidpro_Erythroid|5	0.0819599040447894
Dll4_Notch4|mut|Erythroidpro_Erythroid|5	0.16108832346110302
Jag1_Notch2|mut|Erythroidpro_Erythroid|5	0.11270926069860251
Jag2_Notch4|mut|Erythroidpro_Erythroid|5	0.2059475993158278
Angpt2_Tek|mut|Erythroidpro_Erythroid|5	0.09455158186809486
Kitl_Kit|mut|Erythroidpro_Erythroid|5	0.16421914570455243
Jag1_Notch4|mut|Erythroidpro_Erythroid|5	0.11322851668208082
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|5	0.09870062578447088
Jag1_Notch3|mut|Erythroidpro_Erythroid|5	0.10188674337739684
Dll4_Notch2|mut|Erythroidpro_Erythroid|5	0.16950292706084097
Jag2_Notch1|mut|Erythroidpro_Erythroid|5	0.09002140800402862
Dll4_Notch1|mut|Erythroidpro_Erythroid|5	0.08656738828043851
Jag1_Notch1|mut|Hepatocyte_Erythroid|5	0.09488364026222296
Kitl_Kit|mut|Hepatocyte_Erythroid|5	0.16161672459046772
Jag1_Notch4|mut|Hepatocyte_Erythroid|5	0.09172591954698261
Jag1_Notch2|mut|Hepatocyte_Erythroid|5	0.14299672979695208
Jag1_Notch3|mut|Hepatocyte_Erythroidpro|5	0.11221959008887343
Kitl_Kit|mut|Hepatocyte_Erythroidpro|5	0.2517328417150819
Jag1_Notch4|mut|Hepatocyte_Erythroidpro|5	0.11228834917925853
Jag1_Notch2|mut|Hepatocyte_Erythroidpro|5	0.0957381253922939
Jag2_Notch4|mut|Hepatocyte_Erythroidpro|5	0.1732461972467239
Jag1_Notch1|mut|Erythroidpro_Hepatocyte|5	0.07939344629214755
Jag1_Notch4|mut|Erythroid_Hepatocyte|6	0.06491713698517047
Jag1_Notch3|mut|Erythroid_Erythroidpro|6	0.059488228837415946
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|6	0.13368125842010725
Dll4_Notch2|mut|Erythroid_Erythroidpro|6	0.17450586825684125
Jag1_Notch1|mut|Erythroid_Erythroidpro|6	0.11764634997002013
Angpt2_Tek|mut|Erythroid_Erythroidpro|6	0.09536885666170598
Kitl_Kit|mut|Erythroid_Erythroidpro|6	0.11403042760486189
Jag1_Notch4|mut|Erythroid_Erythroidpro|6	0.116676764222495
Jag1_Notch2|mut|Erythroid_Erythroidpro|6	0.11556426198795643
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|6	0.056429367387676
Jag2_Notch2|mut|Erythroidpro_Erythroid|6	0.10219081376110861
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|6	0.09825709537916182
Jag1_Notch1|mut|Erythroidpro_Erythroid|6	0.0921589726613031
Dll4_Notch4|mut|Erythroidpro_Erythroid|6	0.19630452698000458
Jag1_Notch2|mut|Erythroidpro_Erythroid|6	0.10910227165233816
Jag2_Notch4|mut|Erythroidpro_Erythroid|6	0.2224451030040236
Angpt2_Tek|mut|Erythroidpro_Erythroid|6	0.06185183309671786
Kitl_Kit|mut|Erythroidpro_Erythroid|6	0.09821683543969277
Jag1_Notch4|mut|Erythroidpro_Erythroid|6	0.137759026570516
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|6	0.062439135935843985
Jag1_Notch3|mut|Erythroidpro_Erythroid|6	0.09815650680284656
Dll4_Notch2|mut|Erythroidpro_Erythroid|6	0.11027471375645588
Jag2_Notch1|mut|Erythroidpro_Erythroid|6	0.10255915677829328
Jag2_Notch3|mut|Erythroidpro_Erythroid|6	0.0743131574497807
Jag1_Notch4|mut|Hepatocyte_Erythroid|6	0.12355179513955875
Jag1_Notch1|mut|Hepatocyte_Erythroidpro|6	0.02305127413485322
Jag1_Notch4|mut|Hepatocyte_Erythroidpro|6	0.0554849033715413
Jag1_Notch2|mut|Hepatocyte_Erythroidpro|6	0.1311930324397562
Jag2_Notch2|mut|Erythroidpro_Hepatocyte|6	0.03756778811672267
Jag1_Notch4|mut|Erythroidpro_Hepatocyte|6	0.04989400492168632
Jag1_Notch2|mut|Erythroidpro_Hepatocyte|6	0.05389306210999656
Jag1_Notch2|mut|SEC_Erythroidpro|6	0.12685661467838366
Jag1_Notch4|mut|Erythroid_Hepatocyte|7	0.21370577002940438
Jag1_Notch2|mut|Erythroid_Hepatocyte|7	0.06630953377697514
Jag1_Notch3|mut|Erythroid_Erythroidpro|7	0.054431129764796526
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|7	0.11286422056840816
Jag1_Notch1|mut|Erythroid_Erythroidpro|7	0.07354466657530605
Angpt2_Tek|mut|Erythroid_Erythroidpro|7	0.06547062789770253
Jag2_Notch1|mut|Erythroid_Erythroidpro|7	0.09804672879633201
Kitl_Kit|mut|Erythroid_Erythroidpro|7	0.12238481556614242
Jag1_Notch4|mut|Erythroid_Erythroidpro|7	0.09592586678659315
Dll4_Notch1|mut|Erythroid_Erythroidpro|7	0.07141722603448804
Jag1_Notch2|mut|Erythroid_Erythroidpro|7	0.07730830995761499
Jag1_Notch3|mut|Erythroidpro_Erythroid|7	0.10275238474004476
Jag2_Notch2|mut|Erythroidpro_Erythroid|7	0.07786064368175376
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|7	0.16301180659312664
Jag1_Notch1|mut|Erythroidpro_Erythroid|7	0.10478450087498332
Angpt2_Tek|mut|Erythroidpro_Erythroid|7	0.0733909065942701
Jag2_Notch1|mut|Erythroidpro_Erythroid|7	0.11477323389245567
Dll4_Notch4|mut|Erythroidpro_Erythroid|7	0.1936283187401192
Kitl_Kit|mut|Erythroidpro_Erythroid|7	0.15685221891462514
Jag1_Notch4|mut|Erythroidpro_Erythroid|7	0.1479313872711318
Jag1_Notch2|mut|Erythroidpro_Erythroid|7	0.0986831601077591
Jag2_Notch4|mut|Erythroidpro_Erythroid|7	0.25982819665411133
Jag1_Notch3|mut|Erythroid_SEC|7	0.07570412361359259
Kitl_Kit|mut|Hepatocyte_Erythroid|7	0.1521999612259956
Jag1_Notch3|mut|Erythroidpro_SEC|7	0.1920926388030276
Jag1_Notch1|mut|Erythroidpro_SEC|7	0.11296993542581169
Angpt2_Tek|mut|Erythroidpro_SEC|7	0.08909958034258089
Jag1_Notch4|mut|Erythroidpro_Hepatocyte|7	0.07198957972203882
Jag1_Notch2|mut|Erythroidpro_Hepatocyte|7	0.08306044120358654
Jag1_Notch4|mut|Erythroid_Hepatocyte|8	0.08278082254054289
Jag1_Notch2|mut|Erythroid_Hepatocyte|8	0.11298195660527507
Jag2_Notch2|mut|Erythroid_Erythroidpro|8	0.08383604834522336
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|8	0.12844721031181522
Jag1_Notch1|mut|Erythroid_Erythroidpro|8	0.05714677273682441
Dll4_Notch4|mut|Erythroid_Erythroidpro|8	0.06275928349524851
Jag1_Notch2|mut|Erythroid_Erythroidpro|8	0.06527391788941737
Jag2_Notch4|mut|Erythroid_Erythroidpro|8	0.04754903497714611
Angpt2_Tek|mut|Erythroid_Erythroidpro|8	0.07122085103011425
Kitl_Kit|mut|Erythroid_Erythroidpro|8	0.12889756591248175
Jag1_Notch4|mut|Erythroid_Erythroidpro|8	0.06432085951717946
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|8	0.0559027608135698
Jag2_Notch1|mut|Erythroid_Erythroidpro|8	0.049569923012376414
Dll4_Notch1|mut|Erythroid_Erythroidpro|8	0.06209074189295458
Jag1_Notch1|mut|Erythroidpro_Erythroid|8	0.08408887459389933
Dll4_Notch4|mut|Erythroidpro_Erythroid|8	0.1547803467357251
Jag1_Notch2|mut|Erythroidpro_Erythroid|8	0.10891559180473219
Angpt2_Tek|mut|Erythroidpro_Erythroid|8	0.05072127781619581
Kitl_Kit|mut|Erythroidpro_Erythroid|8	0.18038576412394022
Jag1_Notch4|mut|Erythroidpro_Erythroid|8	0.1318162752400249
Angpt1_Tek|mut|Erythroidpro_Erythroid|8	0.09369688082044676
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|8	0.06560169390173311
Jag1_Notch3|mut|Erythroidpro_Erythroid|8	0.058024579282967205
Dll4_Notch2|mut|Erythroidpro_Erythroid|8	0.06814517731183264
Angpt2_Tek|mut|Hepatocyte_Erythroid|8	0.07922703402013076
Jag1_Notch4|mut|Hepatocyte_Erythroid|8	0.0706080520442881
Jag1_Notch1|mut|Erythroidpro_Hepatocyte|8	0.09399245471593963
Kitl_Kit|mut|Erythroid_Hepatocyte|9	0.10494200190711521
Jag1_Notch4|mut|Erythroid_Hepatocyte|9	0.08022717043672617
Jag1_Notch2|mut|Erythroid_Hepatocyte|9	0.08557077628375415
Jag1_Notch3|mut|Erythroid_Erythroidpro|9	0.06560720214546671
Dll4_Notch2|mut|Erythroid_Erythroidpro|9	0.05265101968351318
Jag1_Notch1|mut|Erythroid_Erythroidpro|9	0.08371528829898295
Angpt2_Tek|mut|Erythroid_Erythroidpro|9	0.05817244197303048
Kitl_Kit|mut|Erythroid_Erythroidpro|9	0.09693386541211177
Jag1_Notch4|mut|Erythroid_Erythroidpro|9	0.07257573668412862
Jag1_Notch2|mut|Erythroid_Erythroidpro|9	0.06976746039008228
Cdh5_Cdh5|mut|Erythroid_Erythroidpro|9	0.09038479872349114
Jag2_Notch2|mut|Erythroidpro_Erythroid|9	0.1300308740864192
Jag1_Notch1|mut|Erythroidpro_Erythroid|9	0.08413444426653979
Jag1_Notch2|mut|Erythroidpro_Erythroid|9	0.08478383087184939
Jag2_Notch4|mut|Erythroidpro_Erythroid|9	0.12177860848817641
Angpt2_Tek|mut|Erythroidpro_Erythroid|9	0.07433273851880731
Kitl_Kit|mut|Erythroidpro_Erythroid|9	0.1275593298676212
Jag1_Notch4|mut|Erythroidpro_Erythroid|9	0.0909241031456397
Cdh5_Cdh5|mut|Erythroidpro_Erythroid|9	0.08398648548193213
Jag1_Notch3|mut|Erythroidpro_Erythroid|9	0.1453360141488536
Jag2_Notch1|mut|Erythroidpro_Erythroid|9	0.14454016335244696
Jag1_Notch1|mut|Hepatocyte_Erythroid|9	0.1078229600044587
Jag1_Notch4|mut|Hepatocyte_Erythroid|9	0.16860257162973097
Jag1_Notch2|mut|Hepatocyte_Erythroid|9	0.07440937264529815
Jag1_Notch3|mut|Hepatocyte_Erythroidpro|9	0.0862675560655224
Efnb2_Ephb4|mut|Hepatocyte_Erythroidpro|9	0.13630914235488814
Jag1_Notch1|mut|Hepatocyte_Erythroidpro|9	0.0813063172752588
Jag1_Notch4|mut|Hepatocyte_Erythroidpro|9	0.081464950482276
Jag1_Notch2|mut|Hepatocyte_Erythroidpro|9	0.1990803718104348
Jag1_Notch4|mut|Erythroidpro_Hepatocyte|9	0.104271648911084
Jag1_Notch2|mut|Erythroidpro_Hepatocyte|9	0.08475562750280675
Jag1_Notch4|mut|Erythroid_Hepatocyte|10	0.08696270209068552
Jag1_Notch2|mut|Erythroid_Hepatocyte|10	0.09289907792109953
Jag2_Notch2|mut|Erythroid_Erythroidpro|10	0.10277331350959028
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|10	0.171122500233424
Jag1_Notch1|mut|Erythroid_Erythroidpro|10	0.09784040435493618
Jag1_Notch2|mut|Erythroid_Erythroidpro|10	0.07882268848851198
Jag2_Notch4|mut|Erythroid_Erythroidpro|10	0.059089540417679776
Angpt2_Tek|mut|Erythroid_Erythroidpro|10	0.08861969313362594
Kitl_Kit|mut|Erythroid_Erythroidpro|10	0.12984514202165467
Jag1_Notch4|mut|Erythroid_Erythroidpro|10	0.08668749430545658
Dll4_Notch2|mut|Erythroid_Erythroidpro|10	0.07385519266014236
Jag2_Notch1|mut|Erythroid_Erythroidpro|10	0.15491868196595454
Dll4_Notch1|mut|Erythroid_Erythroidpro|10	0.08610247693600014
Jag2_Notch2|mut|Erythroidpro_Erythroid|10	0.08405829520416237
Jag1_Notch1|mut|Erythroidpro_Erythroid|10	0.12037834969649122
Jag1_Notch2|mut|Erythroidpro_Erythroid|10	0.0603209601010578
Jag2_Notch4|mut|Erythroidpro_Erythroid|10	0.2292049252056643
Kitl_Kit|mut|Erythroidpro_Erythroid|10	0.09817354148989385
Jag1_Notch4|mut|Erythroidpro_Erythroid|10	0.1293193287506267
Jag1_Notch3|mut|Erythroidpro_Erythroid|10	0.15404683253977117
Jag1_Notch4|mut|Erythroid_SEC|10	0.07697465678713779
Jag1_Notch4|mut|Hepatocyte_Erythroid|10	0.10949053234665129
Jag1_Notch3|mut|Erythroid_Erythroid|10	0.08653757958021603
Jag1_Notch4|mut|Erythroid_Erythroid|10	0.0891109175243825
Jag1_Notch1|mut|Hepatocyte_Erythroidpro|10	0.049751055118658204
Jag1_Notch1|mut|Erythroid_Hepatocyte|11	0.08339763554260742
Jag1_Notch4|mut|Erythroid_Hepatocyte|11	0.10094487047067588
Jag1_Notch2|mut|Erythroid_Hepatocyte|11	0.07258786515652844
Jag2_Notch2|mut|Erythroid_Erythroidpro|11	0.14820358827817934
Efnb2_Ephb4|mut|Erythroid_Erythroidpro|11	0.07862625870274925
Jag1_Notch1|mut|Erythroid_Erythroidpro|11	0.11351428878342244
Jag1_Notch2|mut|Erythroid_Erythroidpro|11	0.10243963919463848
Jag2_Notch4|mut|Erythroid_Erythroidpro|11	0.11772510789780784
Angpt2_Tek|mut|Erythroid_Erythroidpro|11	0.10246566674313601
Kitl_Kit|mut|Erythroid_Erythroidpro|11	0.11119055792438177
Jag1_Notch4|mut|Erythroid_Erythroidpro|11	0.09576137754757805
Jag1_Notch3|mut|Erythroid_Erythroidpro|11	0.12209650072359124
Dll4_Notch2|mut|Erythroid_Erythroidpro|11	0.12249307702011389
Jag2_Notch1|mut|Erythroid_Erythroidpro|11	0.13838593463984325
Jag2_Notch3|mut|Erythroid_Erythroidpro|11	0.12988180081289613
Efnb2_Ephb4|mut|Erythroidpro_Erythroid|11	0.12391502195048344
Jag1_Notch1|mut|Erythroidpro_Erythroid|11	0.09886509573071978
Jag1_Notch2|mut|Erythroidpro_Erythroid|11	0.11872445473354397
Angpt2_Tek|mut|Erythroidpro_Erythroid|11	0.07205024781328095
Kitl_Kit|mut|Erythroidpro_Erythroid|11	0.1312814451549103
Jag1_Notch4|mut|Erythroidpro_Erythroid|11	0.12214163156056447
Jag1_Notch3|mut|Erythroidpro_Erythroid|11	0.11614156417737871
Dll4_Notch1|mut|Erythroidpro_Erythroid|11	0.03362460071405229
Jag1_Notch4|mut|Erythroid_SEC|11	0.09827749229254693
Efnb2_Ephb4|mut|Hepatocyte_Erythroidpro|11	0.19791073221054156
Jag1_Notch4|mut|Erythroidpro_SEC|11	0.09216302320424707
Kitl_Kit|mut|Erythroidpro_Erythroidpro|11	0.16736457616478645
Jag1_Notch4|mut|Erythroidpro_Hepatocyte|11	0.049019840239645694
Jag1_Notch2|mut|Erythroidpro_Hepatocyte|11	0.05300808691169175
Jag1_Notch4|mut|Erythroid_Hepatocyte|12	0.10016244335011619
Jag2_Notch2|mut|Erythroid_Erythroidpro|12	0.12873975860438083
Jag1_Notch1|mut|Erythroid_Erythroidpro|12	0.053156803480821364
Dll4_Notch4|mut|Erythroid_Erythroidpro|12	0.11676624417730377
Jag1_Notch2|mut|Erythroid_Erythroidpro|12	0.09502858861592219
Jag2_Notch4|mut|Erythroid_Erythroidpro|12	0.13258307074363415
Angpt2_Tek|mut|Erythroid_Erythroidpro|12	0.07844402955363976
Kitl_Kit|mut|Erythroid_Erythroidpro|12	0.09291954569439925
Jag1_Notch4|mut|Erythroid_Erythroidpro|12	0.09919366418953779
Jag1_Notch3|mut|Erythroid_Erythroidpro|12	0.07034114559697148
Jag2_Notch1|mut|Erythroid_Erythroidpro|12	0.059775874222733706
