label	ave_likelihood
Dll1_Notch2|wt|Erythroid_Erythroidpro|13	0.08966067808655478
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|13	0.1274253732454732
Kitl_Kit|wt|Hepatocyte_Erythroid|13	0.05292556454959929
Efnb2_Ephb4|wt|Erythroid_Erythroid|13	0.11205697487778561
Jag1_Notch2|wt|Erythroid_Erythroid|13	0.06273443251883593
Dll1_Notch2|wt|Erythroid_Erythroid|13	0.07253497521108317
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|14	0.06987661225021317
Kitl_Kit|wt|Erythroid_Hepatocyte|14	0.0683004430513943
Jag2_Notch2|wt|Hepatocyte_Erythroid|14	0.3388964068533259
Efnb2_Ephb4|wt|Erythroid_Erythroid|14	0.06748845861794922
Dll4_Notch2|wt|Erythroid_Erythroid|14	0.07311344040478678
Jag1_Notch2|wt|Erythroid_Erythroid|14	0.05767333596928254
Dll1_Notch2|wt|Erythroid_Erythroid|14	0.06986728737474557
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|15	0.06960692969053425
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|15	0.08942762141048421
Dll4_Notch2|wt|Hepatocyte_Erythroid|15	0.14748174619340612
Dll1_Notch2|wt|Hepatocyte_Erythroid|15	0.16053015593085992
Jag1_Notch2|wt|Erythroid_Erythroidpro|15	0.11151198475462515
Kitl_Kit|wt|Erythroid_Erythroid|15	0.12129513017913796
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|16	0.053505672914849665
Kitl_Kit|wt|Erythroid_Hepatocyte|16	0.08665461142959718
Efnb2_Ephb4|wt|Erythroid_Erythroidpro|16	0.1169601901563668
Kitl_Kit|wt|AEC_Erythroid|16	0.1418750349014977
Jag2_Notch2|wt|Hepatocyte_Erythroid|16	0.17921503099451655
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|16	0.10938283971963682
Dll1_Notch2|wt|Hepatocyte_Erythroid|16	0.13958762202558175
Dll4_Notch2|wt|Erythroid_Erythroid|16	0.13795420341196957
Kitl_Kit|wt|Erythroid_Erythroid|16	0.09888192908935982
Efnb2_Ephb4|wt|Hepatocyte_Erythroid|17	0.09119129938675442
Jag1_Notch2|wt|Hepatocyte_Erythroid|17	0.09625241423270096
Kitl_Kit|wt|Erythroid_Erythroid|17	0.16948693218601776
Efnb2_Ephb4|wt|Erythroid_MK|18	0.14174742677843993
Kitl_Kit|wt|Hepatocyte_Erythroid|18	0.056795155060927416
Dll1_Notch2|wt|Hepatocyte_Erythroid|18	0.15421593096095101
Jag1_Notch2|wt|MK_Erythroid|18	0.16675864999961412
Efnb2_Ephb4|wt|Erythroid_Erythroid|18	0.08479573362526231
Dll4_Notch2|wt|Erythroid_Erythroid|18	0.13430483867580675
Efnb2_Ephb4|wt|Erythroid_Hepatocyte|19	0.09514361867558757
Kitl_Kit|wt|Hepatocyte_Erythroid|19	0.15936445338053706
Dll1_Notch2|wt|Hepatocyte_Erythroid|19	0.23742777555622738
Kitl_Kit|wt|Erythroidpro_Erythroid|19	0.07954015316087931
Jag1_Notch2|wt|Erythroidpro_Erythroid|19	0.09830444282675564
Jag2_Notch2|wt|Erythroid_Erythroid|19	0.15705480880712183
